filename,folder #,chroma_stft,mel,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,Label
DS250020Q21.wav,10,0.503570616,0.013836663,-459.5813599,133.2774506,-16.01555061,43.1350441,-17.92535591,14.50067997,-28.89882469,2.676648855,-6.694327354,-4.175046444,-3.006402016,-9.077367783,1.645863533,-9.547154427,7.743029594,-14.63619518,1.167592406,-4.505289555,-5.432698727,-2.30669713,positive
DS250020Q22.wav,10,0.378645688,0.324665815,-356.8164063,130.2109222,-7.095912933,32.76527786,-1.6925354,-9.819893837,-34.41001129,-6.577709675,-11.75029182,-4.897798538,-4.347249508,-7.985031605,-4.701429844,-5.576003551,7.391858578,-8.793561935,-2.431315422,-2.838967323,0.168427765,-5.729025841,neutral
DS250020Q23.wav,10,0.381625384,0.237862989,-369.597229,129.6628113,-2.300983906,25.20503426,-6.820602417,-5.784649849,-34.25454712,-10.52242374,-10.74587727,-5.562905788,-2.896467924,-7.780173779,-5.104943275,-2.547298908,7.068072319,-7.330631733,-1.381763577,-5.041800022,-0.320351928,-4.217759609,neutral
DS250020Q24.wav,10,0.362373143,0.240798876,-388.0597229,145.2795105,-6.815274239,25.54468727,-11.12387276,-0.162977457,-33.11175919,-11.30597401,-14.22708416,-2.188648224,-1.873023748,-7.331232071,-2.476761818,-5.036582947,5.909627438,-9.165575981,-0.130535573,-7.108204842,-2.361245632,-2.63037014,positive
DS250020Q25.wav,10,0.360026032,0.16309239,-408.8005676,121.8137665,-1.60069418,28.0375061,-15.68803406,7.572681427,-33.97072983,-5.887500286,-10.75971699,-2.409996986,-5.380016804,-6.118579865,-4.350364208,-6.946767807,10.60938454,-13.41349506,2.058954954,-3.614374161,-1.51923275,-1.165503621,positive
DS250020Q26.wav,10,0.36218974,0.361443341,-340.9216919,139.4767303,-9.957793236,22.54314041,-9.210347176,-11.33215809,-33.62772369,-6.489741802,-13.24238682,-6.580349445,-1.446038604,-8.115312576,-4.272055626,-2.602927208,6.183156013,-7.754566193,-0.987754524,-4.704488754,0.194663838,-3.762855053,neutral
DS250020Q27.wav,10,0.379123151,0.227435768,-378.6055298,132.4435272,-1.272561073,22.59396553,-5.616084099,-7.694359303,-28.38216591,-9.486569405,-11.76016808,-5.024250984,-3.874684811,-6.004330635,-4.997238159,-4.123755932,7.162873745,-9.081000328,-2.331723928,-3.055245399,-2.151605844,-4.400569439,neutral
DS250020Q28.wav,10,0.368255466,0.287923515,-367.5491638,139.4184875,-3.43691206,25.9774437,-8.837116241,-12.12626743,-29.29919815,-3.952616215,-14.97012329,-8.65848732,-3.215937614,-7.61703968,-3.099878788,-4.305319786,4.196619987,-7.242635727,-1.331867456,-4.447363377,0.957343698,-4.958747387,positive
DS250020Q29.wav,10,0.353447974,0.267217278,-379.3123169,141.358017,-8.709348679,28.74826813,-13.00852394,-4.724164486,-32.6027565,-6.50879097,-15.39592838,-4.961688519,-1.574915171,-8.74178791,-3.28042841,-4.167016506,8.049280167,-7.765934467,-1.569000483,-7.144348145,-1.034303546,-5.386372089,positive
DS250020Q30.wav,10,0.389815509,0.212736368,-376.1282959,132.2505188,1.734275222,27.28004837,-10.98080063,-5.800186634,-27.44690704,-4.171627522,-14.85383701,-6.504077911,-3.112938643,-9.788525581,-1.748365521,-5.354862213,3.751842022,-5.711764336,-2.654080391,-6.549458981,-0.106381521,-5.194386005,positive
DS250020Q31.wav,10,0.483135194,0.126773357,-411.2736206,114.3745041,-12.40516949,30.87104416,-5.609342098,0.847319007,-19.47274971,-1.691354036,-5.106430054,-4.274774551,-0.920760393,-10.42726994,-0.874948442,-3.950011253,2.404011011,-9.678711891,-3.477220535,-3.635133266,-5.719073296,-5.291861534,positive
DS250020Q32.wav,10,0.384870082,0.336414069,-342.1324768,152.8187256,-16.42499924,27.62286186,-16.86597252,-5.397916794,-27.91653633,-7.694463253,-18.0069828,-4.698637009,-3.717013597,-8.844187737,-0.24170737,-7.296919823,5.021684647,-7.790498257,-3.304895639,-6.565196991,0.053095974,-6.272084713,positive
DS250020Q33.wav,10,0.37942338,0.224965841,-367.949585,141.7253723,-0.360710561,27.96866798,-13.85374737,-8.549651146,-27.64549446,-5.346220016,-15.30156136,-6.466166019,-2.643177748,-9.39823246,-2.300951242,-4.7908535,4.232981682,-5.874586582,-2.837236166,-6.491418839,0.46601665,-5.913691044,positive
DS250020Q34.wav,10,0.367549747,0.379012674,-351.1770325,131.3176422,0.198095649,28.11343384,-9.120794296,-13.56473637,-27.43535995,-5.716023922,-16.57276726,-8.781447411,-1.719577432,-10.40350056,-3.810881138,-0.791077137,3.055020571,-6.519958019,-0.689656794,-4.173779488,0.932821095,-5.91702652,positive
DS250020Q35.wav,10,0.353613436,0.283033252,-344.2839661,148.6487732,-16.31620789,35.40323257,-16.30415154,-11.65407181,-35.13064194,-5.190835953,-13.34938812,-9.69217968,0.342983037,-12.3488369,0.179769352,-3.351009607,5.62129879,-7.547504425,-0.8940804,-3.461154938,-1.559050679,-2.765408754,positive
DS250020Q36.wav,10,0.347036242,0.410357207,-337.3042297,138.9637299,-14.00643539,31.59370232,-9.54569149,-11.88150215,-35.33421326,-4.068494797,-14.01910019,-7.535098553,-2.659517288,-9.429953575,-3.028012991,-2.058502197,5.193872452,-8.963701248,0.295316637,-5.164575577,0.373596311,-5.625069618,positive
DS250014Q1.wav,11,0.416569322,0.055135839,-400.2531738,158.4293976,-29.24270248,23.58427429,-24.82418251,6.346206188,-34.12496185,5.957852364,-9.226964951,0.61675036,0.584258914,-17.60203171,-2.420771122,-14.37762737,4.149820805,-16.73210716,-1.627414703,-4.268169403,-6.267106056,-1.753715277,neutral
DS250014Q2.wav,11,0.4514893,0.047507074,-363.1687622,119.8893204,12.84278202,41.02462769,9.17878437,4.202568054,-3.028619289,0.679240823,-0.945361137,6.819569111,-8.15917778,2.465592623,-4.265890598,3.897101879,-0.489955634,-1.020583868,-8.496321678,8.814142227,-8.610397339,1.169210553,neutral
DS250014Q3.wav,11,0.431881934,0.071998812,-373.0846558,112.6347122,18.29513359,43.283535,15.07804108,7.071361065,1.153099775,1.512254477,-2.454180002,2.277201414,-6.609343052,3.925446272,-1.866164804,3.606767178,1.52239871,1.283824205,-5.867536545,5.864922523,-6.745153904,2.172896385,negative
DS250014Q4.wav,11,0.410299689,0.044982336,-387.2905579,101.0465698,23.92399597,51.87041092,12.15558243,6.427641869,7.78398037,7.462290287,-5.12525034,3.513671637,-6.284953594,1.53180182,-3.935723782,6.323336124,-0.552421689,1.07349503,-4.795764923,8.363136292,-7.636044502,3.142815351,neutral
DS250014Q5.wav,11,0.399621725,0.075221777,-352.7147522,109.9627533,10.4518652,43.72835159,15.31262302,0.998189211,-2.749543667,1.521465898,-0.455499083,5.451191902,-6.032708168,4.437119007,-4.59458065,-0.233100742,0.566181064,0.989101052,-4.762581348,6.617338181,-8.93053627,1.897480607,neutral
DS250014Q6.wav,11,0.424609631,0.073982954,-355.6578369,113.0104675,10.04310131,39.68279648,15.89743042,3.853359938,-2.021647215,1.722093225,-3.13756156,4.586885452,-5.013640881,5.957339764,-0.571790993,2.99304533,-2.076478481,0.121193133,-6.475312233,5.83996582,-5.914974689,3.402866364,positive
DS250014Q7.wav,11,0.375500262,0.091610447,-345.4098816,112.9580688,5.173798561,41.47770691,16.45430946,3.937787533,-3.948318958,-0.008700361,-0.891460299,4.654487133,-7.321292877,7.623221874,-3.647951603,2.39872551,2.637746334,-0.751565516,-9.095082283,8.872786522,-7.971076012,3.371440649,positive
DS250014Q8.wav,11,0.412665516,0.110876746,-366.0805664,124.7463531,3.536072016,40.76958847,18.18585777,-1.167021275,-2.312435389,3.75316906,0.21870324,4.510094643,-5.101629257,4.35603857,-3.163346767,2.931691408,-0.160103798,-0.057180684,-8.026670456,6.283041477,-5.986150742,3.779284239,positive
DS250014Q9.wav,11,0.362061888,0.170399413,-319.7582092,119.1973572,-3.4369452,38.52295303,13.21553135,-2.287973404,-5.503860474,-1.991001368,-1.024539351,4.854469299,-7.305179596,5.579521179,-1.570165634,3.195490837,-1.149898767,-2.000308514,-7.545686722,6.634790421,-5.66382122,1.866779923,positive
DS250014Q10.wav,11,0.421375155,0.108257376,-343.0406799,111.9506149,3.569754362,38.71733093,14.70892239,1.095913649,-3.153815985,0.416177154,0.109466888,5.970518589,-5.597342968,7.162596226,-1.020509005,3.089657784,1.490840316,-1.605588198,-8.238060951,7.704395294,-6.257736206,2.447545528,positive
DS250014Q11.wav,11,0.375727028,0.124611147,-339.7297974,117.7305984,-1.332371712,39.15940475,14.85399723,-1.938916802,-5.099884987,0.684600413,1.209092021,6.267364502,-6.305084705,7.87935257,-0.328938484,3.05308938,0.307161152,-1.787163377,-7.057152748,8.046795845,-4.831086636,1.662334561,negative
DS250014Q12.wav,11,0.4314273,0.068312287,-363.9121399,116.2857285,9.394975662,39.83986282,17.21684647,1.116525054,-1.418998957,3.697551966,1.172196865,5.73884058,-4.008107662,5.919874191,0.152318537,3.745771408,0.654696882,-2.232864857,-6.551882744,6.64324522,-5.283407688,3.962074518,negative
DS250014Q13.wav,11,0.349646568,0.12258403,-354.1067505,115.8446045,12.05730438,43.44765472,14.58180141,-2.882365704,-3.135988951,2.846635818,-1.069547892,0.541268945,-7.304501057,6.021923065,-1.317245007,5.133401394,-1.419723034,-1.393391252,-5.591049671,5.238607883,-6.038680553,2.38945508,negative
DS250014Q14.wav,11,0.557259142,0.027498687,-375.9986267,82.95107269,27.67581367,45.19484329,19.96383858,3.674694061,1.937622428,9.332832336,-2.70013833,9.962206841,-7.283191681,7.163192749,-1.28546524,4.593892574,-0.993982613,0.769398391,-7.125564575,6.201048374,-6.772939205,7.552436352,neutral
DS250014Q15.wav,11,0.400568932,0.134348229,-332.3904724,111.1831055,3.440561295,39.7234726,14.75102234,-3.398830175,-1.549146771,0.289917082,-0.823239207,1.967704177,-5.705039501,7.961669445,0.238943979,2.134679317,0.024121476,-2.502958536,-5.767904282,6.013151169,-3.410784721,2.787461758,neutral
DS250014Q16.wav,11,0.399886817,0.129316151,-327.9697876,110.2367096,-0.939827919,42.61842728,11.22781086,-0.487112164,-0.520443559,-0.810244501,-1.022847176,4.503133297,-10.21218109,7.71819973,-0.929076552,4.305100441,-0.826516449,-2.834223747,-5.022506714,5.94686985,-4.81947279,2.359761477,positive
DS250014Q17.wav,11,0.352421939,0.121043809,-345.7010498,122.5052567,1.525268793,41.28113556,14.83276367,-3.230305433,-6.328611374,1.366123796,-0.786511183,3.434748173,-7.69534874,8.134238243,-1.436657548,4.592197418,1.014918923,-1.258616328,-5.521366596,6.982739449,-4.889567852,2.081148386,positive
DS250014Q18.wav,11,0.405032903,0.135236293,-342.5460205,111.7278061,6.580106258,39.83268738,17.24436569,-0.364451438,-3.470029593,0.00011507,0.202511847,3.716431141,-4.880941868,3.137369633,-4.386957169,1.088460088,2.270457268,-1.14495337,-4.695783138,7.115585327,-5.392670155,1.404111505,neutral
DS250014Q19.wav,11,0.364938319,0.070244268,-375.9060364,106.2054291,19.41671562,52.50554276,18.7606163,4.966001511,-0.378997505,-1.07492733,-0.921311438,3.293301105,-10.08618259,5.002475739,-5.554913044,-1.372483134,-2.513526917,0.127755314,-8.678285599,9.52562809,-6.301023483,3.242248774,neutral
DS250014Q20.wav,11,0.367666572,0.111061402,-403.9202576,130.5630341,-12.90510082,23.62781143,-13.87500763,9.613307953,-26.66966057,-2.120386362,-10.91005707,-6.61471796,-1.408838511,-14.02878666,-1.362022281,-8.423883438,2.009020805,-12.62573338,-2.163236618,-5.004824162,-6.028586864,-1.687661529,negative
DS250014Q21.wav,11,0.401710868,0.068933897,-374.1859131,100.056015,17.04678535,43.98182678,14.55986214,6.713050842,2.327426672,7.204835415,-1.312801719,5.158330917,-5.752853394,4.090413094,-1.445666909,1.77082324,-0.895091653,1.536177397,-7.756987572,8.440244675,-5.409131527,3.081862211,negative
DS250014Q22.wav,11,0.401074648,0.106813215,-360.290802,110.9137344,9.013040543,42.56868744,17.8183918,1.998005152,-3.140535831,1.63005209,1.664792061,5.63448143,-6.488458633,6.248147011,-3.770168543,3.409743071,0.835161865,-1.218554974,-7.730238438,6.86693716,-5.605731964,2.884331465,neutral
DS250014Q23.wav,11,0.420249254,0.066626363,-358.4002991,107.9322815,12.82002735,45.02175522,11.98630619,-0.231496319,-0.415058285,4.405373573,-2.254949808,7.891154766,-2.975240469,3.36382556,-2.369846106,4.402567863,-2.204405546,1.251968503,-6.126208305,6.927032948,-5.141165733,3.859737396,neutral
DS250014Q24.wav,11,0.382382333,0.132915199,-332.2617798,109.9418869,3.540050268,37.78054428,12.72729874,-2.443898916,-0.74766469,4.08160162,-2.58815074,4.86871767,-5.662953854,5.835962772,-1.100000978,4.148068428,-0.695856452,-0.314890534,-6.837802887,5.676178932,-5.673700333,2.333433151,positive
DS250014Q25.wav,11,0.416144192,0.069261014,-350.3762207,104.5637131,9.796516418,38.37934494,12.661129,3.942034483,-0.353155106,4.350391388,-7.224260807,5.11284256,-3.971719503,7.484544277,0.293976545,3.047149181,0.246855259,2.351514816,-4.885054111,8.487910271,-3.976393938,2.940214396,neutral
DS250014Q26.wav,11,0.442382067,0.067831106,-361.7373657,112.0684509,8.613244057,40.27158737,15.69359112,4.804679394,-3.656869173,5.178026676,-1.509160995,4.031721115,-5.176308155,7.604166031,-0.455751568,4.408439159,-0.71718806,0.156444013,-6.672070503,6.580376625,-5.571517944,2.702194214,neutral
DS250014Q27.wav,11,0.402684867,0.096371494,-346.6454773,115.533287,4.720029831,38.88354874,14.07417583,0.714469075,-1.817020059,1.149570346,-1.274483442,5.296625137,-4.963356018,5.452865601,-1.367854595,3.978404284,1.002568245,-1.237726212,-6.798502922,6.978131771,-4.843182087,2.960921764,positive
DS250014Q28.wav,11,0.404241413,0.094334267,-366.8615723,111.8572693,7.80834341,42.10205078,19.61014557,5.070270061,0.017415687,1.157840252,-2.273628473,5.993677616,-6.073399067,5.507620811,-1.28975606,2.475551367,-0.213014632,-0.81229341,-6.624289036,7.773024082,-4.226147175,3.253429174,positive
DS250014Q29.wav,11,0.382679939,0.098477624,-352.9091492,110.1951599,11.95942307,39.49118805,11.47874641,1.383128524,-1.156003594,3.366476059,-3.204260111,4.232521534,-4.126635551,6.788952351,-1.315543652,4.084082127,-0.800914168,-1.135655642,-5.892261028,5.859935284,-4.350963593,3.393253803,neutral
DS250014Q30.wav,11,0.421591848,0.078015409,-333.5733948,100.1665344,6.069273949,35.80554199,11.54957008,3.143555403,-3.600776672,1.712973595,-0.40019998,6.753143787,-3.172959089,9.233182907,0.068337046,4.342401505,0.438223928,-0.170192704,-7.332078934,8.915485382,-6.268053532,1.663884401,positive
DS250014Q31.wav,11,0.409834117,0.059685972,-373.1861572,100.2016907,12.61666298,43.54598618,15.96791553,5.547306538,-0.784317851,6.916864395,-0.612687051,3.751759291,-5.428242683,8.016231537,-0.691778958,2.471392155,-0.301682323,0.459605277,-7.599982738,8.776931763,-5.506740093,2.779439211,positive
DS250014Q32.wav,11,0.402149886,0.089978136,-355.3436279,113.7130051,2.181515455,41.95335007,11.94692421,-1.069495082,-0.571965098,3.570142746,-1.478433013,5.44689846,-4.010070801,8.715121269,0.03308598,3.901298761,-1.022235513,-1.812215686,-5.743897438,7.310326099,-5.56653738,2.247814655,neutral
DS250014Q33.wav,11,0.391400456,0.151312888,-336.3694763,106.70504,7.916363239,39.82762527,16.68707466,0.863996446,-1.074520946,4.84817791,-1.776007414,5.647803307,-5.72866869,5.551104546,-1.330832005,5.626896858,-1.178051591,-1.24137342,-6.707845688,5.927531719,-4.616449356,3.991297483,negative
DS250014Q34.wav,11,0.378129452,0.165386483,-329.0591431,111.225029,5.412178993,39.4093132,14.75281239,-2.871603251,-2.888571739,-1.122620821,-0.002207053,4.037101269,-6.396670341,3.792723179,-2.796860456,1.914828181,0.369869351,-2.971039534,-5.028408051,5.7109828,-3.946568727,2.199114084,positive
DS250014Q35.wav,11,0.418367177,0.123355776,-334.7889099,110.4460373,1.458916783,38.11042786,14.00876617,3.322220087,-1.366568804,0.123692073,-1.188105941,4.937466621,-6.746812344,5.376953602,-4.161190033,2.231491327,0.772690475,-1.494491935,-7.264601231,8.610980034,-4.73007822,3.079203129,neutral
DS250014Q36.wav,11,0.401389867,0.125751272,-347.0696411,109.0982132,10.41792488,38.55215454,15.73191547,0.175964743,-2.280780077,-0.717546225,1.210872889,3.250161171,-4.183745384,6.098526001,1.392420411,3.837274551,2.174942732,-2.41548562,-4.824437141,5.194254398,-3.38479495,1.572689295,positive
DS250014Q37.wav,11,0.509193659,0.038067956,-393.0570374,90.97784424,18.86115837,47.18353271,18.58506203,9.475141525,5.228813648,9.186223984,-2.065592289,7.874567032,-3.261502266,3.304375887,-1.433958292,1.639919758,-0.690936506,2.600935936,-6.424752235,6.818706989,-5.111447334,3.705802679,positive
DS250014Q38.wav,11,0.393144131,0.16384843,-337.1013794,111.9501343,2.671826124,39.76120758,15.95132828,-2.16831398,-2.473474026,-0.687844276,0.038489997,2.883682251,-5.344687462,5.364762783,-0.719123542,3.602336884,1.103240609,-1.361441374,-4.724666119,4.153250217,-5.555541992,1.418656826,neutral
12-01.wav,12,0.397171468,0.075828761,-399.9540405,133.5336304,-44.12833023,45.04300308,-12.90887547,16.41602707,-39.17013931,6.449205399,-14.66432476,-5.725435257,9.040934563,-3.230397224,8.327994347,-15.91350842,7.56749773,-12.5714674,-4.094172955,-3.757302046,0.039618444,-2.999876022,positive
12-02.wav,12,0.433294803,0.025575086,-441.5738525,146.9701996,-15.03169918,25.5837326,-9.681464195,14.68625736,-30.9173336,-4.053449631,-14.75651169,-2.874905825,3.491108894,-5.014116287,4.868809223,-12.19125652,6.330053806,-8.707880974,-3.615474701,-6.302013874,-2.70794487,-1.900858402,positive
12-03.wav,12,0.455804974,0.017985858,-452.6843262,146.5945435,-26.48766136,30.26194572,-13.86448574,18.54680443,-34.19076538,0.790568471,-13.19671249,1.641890049,8.440511703,-5.458708286,3.698955536,-13.30477715,8.196865082,-10.44694138,-3.901713133,-8.351984978,-2.303643465,-3.231307983,positive
12-05.wav,12,0.47042191,0.032775249,-428.4129028,127.3263092,-17.57112122,30.4841671,-9.120475769,16.53735542,-25.59063911,0.466078043,-11.48745918,-4.863819122,2.326367617,-7.52596283,4.043698788,-11.70022297,4.795563698,-9.497488976,-2.345517635,-5.010468006,-4.60697937,-1.989255786,positive
12-06.wav,12,0.445127308,0.0277333,-439.2809753,140.4102936,-16.80791664,33.94010544,-2.234809875,10.81213284,-30.4160881,-2.121988535,-13.76189709,-5.80752039,0.673849046,-8.302834511,3.041490555,-10.36997318,5.731513977,-8.518500328,-2.632280827,-5.475656509,-3.63869381,-2.180018663,neutral
12-07.wav,12,0.448803276,0.014524054,-450.1216736,128.4645081,-13.19860935,41.97690582,-6.216939449,18.10857964,-35.18950272,-1.438624382,-9.73336792,-4.945134163,-0.520510495,-7.625470638,4.252388,-11.91162395,7.716510296,-9.139166832,-1.862502217,-6.034250736,-2.96713686,-3.116413116,positive
12-08.wav,12,0.417329609,0.088144235,-401.8253174,136.0347748,-15.48956299,24.97757721,-0.328823358,7.342131615,-26.81464386,-4.189909935,-14.54759121,-5.034491539,2.08449173,-6.756995678,2.386553049,-9.444278717,5.669269085,-8.316904068,-3.762115955,-4.910531044,-5.274326801,-2.766202211,positive
12-09.wav,12,0.439776391,0.094056487,-403.6854553,126.8846436,-12.83816338,27.95477104,0.38389641,5.504018307,-22.8120079,-2.081171274,-11.9675951,-4.339138985,0.701296628,-8.000959396,2.216119528,-9.956236839,3.563991547,-6.55687809,-4.419136524,-5.776468754,-4.317729473,-2.873460531,negative
12-10.wav,12,0.391558737,0.119312979,-389.0828857,138.8629608,-21.7696228,31.10903358,-2.819171667,5.141277313,-28.15351868,-1.079969764,-12.04562187,-3.419253588,0.908129513,-6.663070202,3.584252119,-11.95169067,6.167201042,-8.355975151,-4.387961864,-5.960020542,-4.956218243,-3.517285347,positive
12-11.wav,12,0.43244195,0.04576825,-443.1708984,138.348175,-13.27140236,35.01535797,-0.652128398,15.06052017,-26.05227852,-1.809112787,-13.88354588,-4.760332584,-2.57405901,-7.833242416,3.925163746,-12.40599823,6.823935509,-7.710217953,-1.84450686,-6.714332104,-4.732394695,-2.461244106,neutral
